name,affiliation,homepage,scholarid
Max Garagnani,Goldsmiths University of London,https://www.gold.ac.uk/computing/people/garagnani-max,9ORXa1wAAAAJ
Max H. Garzon,University of Memphis,https://www.memphis.edu/cs/people/faculty_pages/max-garzon.php,NOSCHOLARPAGE
Max Hinne,Radboud University,http://www.cs.ru.nl/~mhinne,oEtR-fkAAAAJ
Max L. Wilson 0001,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/max.wilson,WkLZuJsAAAAJ
Max M. Shulaker,Massachusetts Institute of Technology,https://www.eecs.mit.edu/people/faculty/max-shulaker,ac1SojMAAAAJ
Max Marcel Shulaker,Massachusetts Institute of Technology,https://www.eecs.mit.edu/people/faculty/max-shulaker,ac1SojMAAAAJ
Max Mignotte,University of Montreal,http://www.iro.umontreal.ca/~mignotte,NOSCHOLARPAGE
Max Mintz,University of Pennsylvania,http://www.cis.upenn.edu/~mintz,NOSCHOLARPAGE
Max Mühlhäuser,TU Darmstadt,https://www.informatik.tu-darmstadt.de/fb20/organisation_fb20/studiendekanat/studiendekanat_detailseite_46656.en.jsp,69rd-UAAAAAJ
Max Schuchard,University of Tennessee,https://web.eecs.utk.edu/~mschucha/index.html,-o0o1B4AAAAJ
Max Van Kleek,University of Oxford,http://www.cs.ox.ac.uk/people/max.vankleek,bknlzZwAAAAJ
Max W. Libbrecht,Simon Fraser University,https://www.sfu.ca/computing/people/faculty/maxlibbrecht11.html,O4SMk-sAAAAJ
Max Welling,University of Amsterdam,https://staff.fnwi.uva.nl/m.welling,8200InoAAAAJ
Max Young,Mississippi State University,https://extension.msstate.edu/plant-and-soil-sciences/mr-william-maxwell-young-iii,NOSCHOLARPAGE
Maxim Likhachev,Carnegie Mellon University,https://www.ri.cmu.edu/ri-faculty/maxim-likhachev,Ic8NqXwAAAAJ
Maxime Descoteaux,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/maxime-descoteaux,ohzG9ScAAAAJ
Maxime Folschette,CRIStAL,https://www.cristal.univ-lille.fr/profil/mfolsche,NOSCHOLARPAGE
Maxime Morge,CRIStAL,http://cristal.univ-lille.fr/~morge,aHV6JhwAAAAJ
Maxime Ogier,CRIStAL,https://www.cristal.univ-lille.fr/profil/ogier,NOSCHOLARPAGE
Maximilian Eibl,TU Chemnitz,https://www.tu-chemnitz.de/informatik/Medieninformatik,NOSCHOLARPAGE
Maximilian Jösch,IST Austria,https://ist.ac.at/research/research-groups/joesch-group,yHw-fi4AAAAJ
Maximilian Röglinger,University of Bayreuth,https://www.wpm.uni-bayreuth.de/de/team/maximilian-roeglinger/index.php,id4NBw4AAAAJ
Maximilien Gadouleau,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=10305,tOHXfZgAAAAJ
Maxine S. Cohen,Nova Southeastern University,https://cec.nova.edu/faculty/cohen.html,NOSCHOLARPAGE
Maxwell W. Libbrecht,Simon Fraser University,https://www.sfu.ca/computing/people/faculty/maxlibbrecht11.html,O4SMk-sAAAAJ
Maya Cakmak,University of Washington,http://www.mayacakmak.com,sPlonWcAAAAJ
Maya G. Neytcheva,Uppsala University,http://user.it.uu.se/~maya,NOSCHOLARPAGE
Maya Ramanath,IIT Delhi,http://www.cse.iitd.ac.in/~ramanath,y6BXzxIAAAAJ
Maya Çakmak,University of Washington,http://www.mayacakmak.com,sPlonWcAAAAJ
Mayank Goel,Carnegie Mellon University,https://www.hcii.cmu.edu/people/mayank-goel,32eGduMAAAAJ
Mayank Singh 0001,IIT Gandhinagar,http://www.iitgn.ac.in/faculty/comp/mayank.htm,FOjZrQcAAAAJ
Mayank Vatsa,IIT Jodhpur,http://home.iitj.ac.in/~mvatsa,-DAxp-cAAAAJ
Mays F. Al-Naday,University of Essex,https://www.essex.ac.uk/people/alned81405/mays-al-naday,aOlKyJ0AAAAJ
Mayur Naik,University of Pennsylvania,http://www.cis.upenn.edu/~mhnaik,fmsV6nEAAAAJ
Maziar Goudarzi,Sharif University of Technology,http://sharif.edu/~goudarzi,qAJqk9IAAAAJ
Md. Endadul Hoque,Syracuse University,https://users.cs.fiu.edu/~ehoque,dSLXaKUAAAAJ
Md. Khaled Khan,Qatar University,http://www.qu.edu.qa/engineering/computer/faculty/khaled_khan.php,SpQmNnoAAAAJ
Md. Monirul Islam,BUET,https://cse.buet.ac.bd/faculty_list/detail/mdmonirulislam,YSLk8BEAAAAJ
Md. Mostofa Akbar,BUET,https://cse.buet.ac.bd/faculty_list/detail/mostofa,MGijYYAAAAAJ
Md. Saidur Rahman 0001,BUET,http://saidurrahman.buet.ac.bd,oeNksGwAAAAJ
Md. Shamsuzzoha Bayzid,BUET,https://shamsbayzid.github.io,h2vHz3wAAAAJ
Md. Shohrab Hossain,BUET,http://mshohrabhossain.buet.ac.bd,y89HApwAAAAJ
Md. Tamjidul Hoque,University of New Orleans,http://new.uno.edu/profile/faculty/tamjidul_hoque,8tQmDZQAAAAJ
Mea Wang,University of Calgary,http://networks.cpsc.ucalgary.ca/mea,CgdJUiMAAAAJ
Medha Atre,IIT Kanpur,http://www.cse.iitk.ac.in/users/atrem,N_manZoAAAAJ
Meelis Kull,University of Tartu,https://www.ut.ee/en/meelis-kull,yJwctG4AAAAJ
Meena Mahajan,IMSc,www.imsc.res.in/~meena,HYLNAGUAAAAJ
Meenakshisundaram Gopi,Univ. of California - Irvine,http://www.ics.uci.edu/~gopi,DI8bU-0AAAAJ
Meera Sitharam,University of Florida,http://www.cise.ufl.edu/~sitharam,NOSCHOLARPAGE
Meeyoung Cha,KAIST,http://mia.kaist.ac.kr,iFlnVCoAAAAJ
Meghana Nasre,IIT Madras,http://www.cse.iitm.ac.in/~meghana,NOSCHOLARPAGE
Mehdi Bagherzadeh 0001,Oakland University,https://oakland.edu/secs/directory/bagherzadeh,wIM3Ry4AAAAJ
Mehdi Baradaran Tahoori,Karlsruhe Institute of Technology,http://cdnc.itec.kit.edu/21_54.php,NBQ_casAAAAJ
Mehdi Dastani,Utrecht University,https://www.uu.nl/medewerkers/MMDastani,rvG4n98AAAAJ
Mehdi Jazayeri,Università della Svizzera italiana,http://search.usi.ch/persone/414fbe48da94f28c810b0e4f1890647f/Jazayeri-Mehdi,cXcqHogAAAAJ
Mehdi Kharrazi,Sharif University of Technology,http://sharif.edu/~kharrazi,6wFTqr8AAAAJ
Mehdi Mirakhorli,Rochester Institute of Technology,http://www.se.rit.edu/~mehdi,JwJZDtAAAAAJ
Mehdi Rahmati,Cleveland State University,http://eecs.csuohio.edu/~rahmati,NOSCHOLARPAGE
Mehmed Kantardzic,University of Louisville,http://louisville.edu/speed/people/faculty/kantardzicMehmed,RKnDA7oAAAAJ
Mehmed M. Kantardzic,University of Louisville,http://louisville.edu/speed/people/faculty/kantardzicMehmed,RKnDA7oAAAAJ
Mehmet A. Orgun,Macquarie University,http://web.science.mq.edu.au/~mehmet,FpZlwKUAAAAJ
Mehmet Amaç Güvensan,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/amacg?lang=en,YPbvk4gAAAAJ
Mehmet C. Vuran,University of Nebraska,http://cse.unl.edu/~mcvuran,MD9vpVQAAAAJ
Mehmet Can Vuran,University of Nebraska,http://cse.unl.edu/~mcvuran,MD9vpVQAAAAJ
Mehmet Celenk,Ohio University,https://www.ohio.edu/engineering/about/people/profiles.cfm?profile=celenk,NOSCHOLARPAGE
Mehmet E. Belviranli,Colorado School of Mines,https://mehmet.belviranli.com,8FX4WfwAAAAJ
Mehmet Esat Belviranli,Colorado School of Mines,https://mehmet.belviranli.com,8FX4WfwAAAAJ
Mehmet Fatih Amasyali,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/mfatih?lang=en,qTUSAy0AAAAJ
Mehmet Hadi Gunes,Stevens Institute of Technology,https://www.cse.unr.edu/~mgunes,CuIuzUsAAAAJ
Mehmet Hadi Günes,Stevens Institute of Technology,https://www.cse.unr.edu/~mgunes,CuIuzUsAAAAJ
Mehmet Koseoglu,Hacettepe University,https://web.cs.hacettepe.edu.tr/~mkoseoglu,foJBq50AAAAJ
Mehmet Koyutürk,Case Western Reserve University,http://compbio.case.edu/koyuturk,0pdOqkQAAAAJ
Mehmet M. Dalkilic,Indiana University,http://www.informatics.indiana.edu/dalkilic,yW-I2CEAAAAJ
Mehmet M. Dalkiliç,Indiana University,http://www.informatics.indiana.edu/dalkilic,yW-I2CEAAAAJ
Mehmet Remzi Dogar,University of Leeds,https://eps.leeds.ac.uk/computing/staff/743/dr-mehmet-dogar,jikMhF4AAAAJ
Mehmet S. Aktas,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/maktas?lang=en,ocHB_6gAAAAJ
Mehmet Siddik Aktas,Yıldız Technical University,https://www.ce.yildiz.edu.tr/personal/maktas?lang=en,ocHB_6gAAAAJ
Mehmet Tahir Sandikkaya,Istanbul Technical University,http://akademi.itu.edu.tr/en/sandikkaya,_d7K3TkAAAAJ
Mehmet Önder Efe,Hacettepe University,https://web.cs.hacettepe.edu.tr/~onderefe,OityWEAAAAAJ
Mehran Sahami,Stanford University,http://robotics.stanford.edu/users/sahami/bio.html,ZasL8IoAAAAJ
Mehrdad Ashtiani,IUST,http://www.iust.ac.ir/page.php?slct_pg_id=18184&sid=14&slc_lang=en,dsdZaDAAAAAJ
Mehrdad Mahdavi,Pennsylvania State University,http://www.cse.psu.edu/~mzm616,HzxnwocAAAAJ
Mehrdad Nojoumian,Florida Atlantic University,http://faculty.eng.fau.edu/nojoumian,NOSCHOLARPAGE
Mehryar Mohri,New York University,http://cs.nyu.edu/cs/faculty/mohri,ktwwLjsAAAAJ
Mei-Hwa Chen,University at Albany - SUNY,https://www.albany.edu/ceas/mei-hwa-chen.php,P1s523UAAAAJ
Meike Klettke,University of Rostock,https://www.informatik.uni-rostock.de/ueber-uns/bereich/homepages/meike-klettke/startseite,Rj6p8R8AAAAJ
Meina Kan,Chinese Academy of Sciences,http://vipl.ict.ac.cn/homepage/mnkan/index.html,4AKCKKEAAAAJ
Meir Kalech,Ben-Gurion University of the Negev,http://www.ise.bgu.ac.il/faculty/kalech,vo5iW3wAAAAJ
Meister Eduard Gröller,TU Wien,https://www.cg.tuwien.ac.at/staff/EduardGroeller.html,eBsjFlIAAAAJ
Meiyappan Nagappan,University of Waterloo,https://cs.uwaterloo.ca/~m2nagapp,QKpkZx0AAAAJ
Mel Slater,University College London,http://www0.cs.ucl.ac.uk/staff/m.slater/Mel_Slaters_Home_Page/Home.html,5gGSgcUAAAAJ
Melanie Baljko,York University,http://www.cse.yorku.ca/~mb,VdrPPMsAAAAJ
Melanie E. Moses,University of New Mexico,https://www.cs.unm.edu/~melaniem,WFZ4azsAAAAJ
Melanie Herschel,University of Stuttgart,https://www.ipvs.uni-stuttgart.de/abteilungen/de/abteilung/mitarbeiter/Melanie.Herschel,K5VPw-IAAAAJ
Melanie Mitchell,Portland State University,http://web.cecs.pdx.edu/~mm,k4gbv2AAAAAJ
Melanie Volkamer,TU Darmstadt,https://www.secuso.informatik.tu-darmstadt.de/de/secuso-home/team/melanie-volkamer,ve0UJIEAAAAJ
Melanie Weis,University of Stuttgart,https://www.ipvs.uni-stuttgart.de/abteilungen/de/abteilung/mitarbeiter/Melanie.Herschel,K5VPw-IAAAAJ
Melek Onen,EURECOM,http://www.eurecom.fr/~onen,mnvnoK8AAAAJ
Melina C. Vidoni,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/v/vidoni-dr-melina,Th-fldcAAAAJ
Melina Vidoni,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/v/vidoni-dr-melina,Th-fldcAAAAJ
Melissa Densmore,University of Cape Town,http://www.melissadensmore.com,5Bqgw2gAAAAJ
Melissa Gymrek,Univ. of California - San Diego,http://gymreklab.com/index.html,nonLWiYAAAAJ
Melissa Ho,University of Cape Town,http://www.melissadensmore.com,5Bqgw2gAAAAJ
Melissa J. Rogerson,University of Melbourne,https://findanexpert.unimelb.edu.au/profile/692202-melissa-rogerson,-HAQHh8AAAAJ
Melissa Mazmanian,Univ. of California - Irvine,http://www.ics.uci.edu/~mmazmani,rmEQ_KwAAAAJ
Melody M. Moore,Georgia Institute of Technology,http://www.cc.gatech.edu/home/melody,83SAwBsAAAAJ
Melody Moore Jackson,Georgia Institute of Technology,http://www.cc.gatech.edu/home/melody,83SAwBsAAAAJ
Melvin A. Breuer,University of Southern California,http://ee.usc.edu/faculty_staff/faculty_directory/breuer.htm,NOSCHOLARPAGE
Mema Roussopoulos,University of Athens,http://cgi.di.uoa.gr/~mema,qLsQy6wAAAAJ
Mendel Rosenblum,Stanford University,http://web.stanford.edu/~mendel,NOSCHOLARPAGE
Meng He,Dalhousie University,https://web.cs.dal.ca/~mhe,BeBfIoAAAAAJ
Meng Jiang 0001,University of Notre Dame,http://www.meng-jiang.com,LZIPfCkAAAAJ
Meng Wang 0002,University of Bristol,https://mengwangoxf.github.io,NwDbSggAAAAJ
Meng-Hsun Tsai,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/34,Ud3e9S0AAAAJ
Meng-Tsung Tsai,National Chiao Tung University,https://www.cs.nctu.edu.tw/members/detail/mtsai,VrVkEv8AAAAJ
Mengchi Liu,Carleton University,http://www.scs.carleton.ca/~mengchi,NOSCHOLARPAGE
Mengjie Zhang,Victoria University of Wellington,http://ecs.victoria.ac.nz/Main/MengjieZhang,hLvGrrkAAAAJ
Mengying Zhao,Shandong University,http://www.cs.sdu.edu.cn/info/1091/2348.htm,TK6B0FsAAAAJ
Menno Matthias Van Zaanen,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/m.m.vanzaanen-1.htm,bsTqFQIAAAAJ
Menno van Zaanen,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/m.m.vanzaanen-1.htm,bsTqFQIAAAAJ
Merav Parter,Weizmann Institute of Science,https://www.weizmann.ac.il/pages/search/people?language=english&single=1&person_id=29969,JXbCgOUAAAAJ
Mercedes Torres Torres,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/mercedes.torrestorres,ZhUEBpsAAAAJ
Merlin Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ
Merlin Teodosia C. Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ
Merlin Teodosia Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ
Merrick L. Furst,Georgia Institute of Technology,http://www.cc.gatech.edu/people/merrick-furst,NOSCHOLARPAGE
Mesrob I. Ohannessian,University of Illinois at Chicago,https://sites.google.com/site/mesrob/home,pswXDJgAAAAJ
Mesut Günes,University of Magdeburg,http://comsys.ovgu.de,N09CwMcAAAAJ
Metin Sitti [IS],Max Planck Society,http://pi.is.mpg.de,YU4Ce_MAAAAJ
Meurig Beynon,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/meurig_beynon,ni_ZTXgAAAAJ
Meysam Asgari,OHSU,http://cslu.ohsu.edu/~asgari,ZKlatu0AAAAJ
Mi Zhang 0001,Fudan University,http://homepage.fudan.edu.cn/zhangmi,NOSCHOLARPAGE
Mi Zhang 0002,Michigan State University,http://www.egr.msu.edu/~mizhang,r3A90uAAAAAJ
Mian M. Awais,LUMS,https://lums.edu.pk/lums_employee/516,wkxlfFAAAAAJ
Mian Muhammad Awais,LUMS,https://lums.edu.pk/lums_employee/516,wkxlfFAAAAAJ
Miao Jin,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~mxj9809,rhZtTHsAAAAJ
Miao Qiao,Massey University,https://www.massey.ac.nz/massey/learning/colleges/college-of-sciences/staff-list.cfm?stref=689350,Guff-1wAAAAJ
Miaojing Shi,King's College London,https://www.kcl.ac.uk/people/miaojing-shi,aj2XHWoAAAAJ
Miaomiao Zhang,University of Virginia,http://www.cs.virginia.edu/~mz8rr,EGBMBTwAAAAJ
Miaoqing Huang,University of Arkansas,http://www.csce.uark.edu/~mqhuang,NOSCHOLARPAGE
Micah Beck,University of Tennessee,http://web.eecs.utk.edu/~mbeck,oAMW4OEAAAAJ
Micah Sherr,Georgetown University,https://security.cs.georgetown.edu/~msherr,0MkHY9cAAAAJ
Micha Hofri,Worcester Polytechnic Institute,http://www.wpi.edu/academics/facultydir/mkh.html,0I0Exl4AAAAJ
Michael A. Baltrush,NJIT,http://cs.njit.edu/people/baltrush.php,NOSCHOLARPAGE
Michael A. Bauer 0001,Western University,http://www.csd.uwo.ca/~bauer,NOSCHOLARPAGE
Michael A. Bender,Stony Brook University,http://www3.cs.stonybrook.edu/~bender,B1_1mR8AAAAJ
Michael A. Casey,Dartmouth College,http://dartmouth.edu/faculty-directory/michael-casey,2dTrwzAAAAAJ
Michael A. E. Wright,University of Bath,http://bath.academia.edu/MichaelWright,2dTrwzAAAAAJ
Michael A. Erdmann,Carnegie Mellon University,http://www.cs.cmu.edu/~me,YnHzhAwAAAAJ
Michael A. Forbes,Univ. of Illinois at Urbana-Champaign,http://miforbes.cs.illinois.edu,NOSCHOLARPAGE
Michael A. Gennert,Worcester Polytechnic Institute,http://www.wpi.edu/~michaelg,zrxS5YsAAAAJ
Michael A. Goodrich,Brigham Young University,https://faculty.cs.byu.edu/~mike,7LTGov4AAAAJ
Michael A. Jenkins,Queen’s University,http://www.cs.queensu.ca/home/maj,lESyc5QAAAAJ
Michael A. Langston,University of Tennessee,http://web.eecs.utk.edu/~langston,PXCKvVgAAAAJ
Michael A. Lones,Heriot-Watt University,https://researchportal.hw.ac.uk/en/persons/michael-adam-lones,MtauJIcAAAAJ
Michael A. McRobbie,Indiana University,https://www.sice.indiana.edu/all-people/profile.html?profile_id=254,NOSCHOLARPAGE
Michael A. Rappa,North Carolina State University,http://analytics.ncsu.edu/?page_id=7,NOSCHOLARPAGE
Michael Adam Lones,Heriot-Watt University,https://researchportal.hw.ac.uk/en/persons/michael-adam-lones,MtauJIcAAAAJ
Michael Albert,University of Virginia,https://www.michaelalbert.co,5xy1_PIAAAAJ
Michael Anthony Bauer,Western University,http://www.csd.uwo.ca/~bauer,NOSCHOLARPAGE
Michael Ashcroft,Uppsala University,https://www.it.uu.se/katalog/micas775?lang=sv,_UYr9NYAAAAJ
Michael B. Dillencourt,Univ. of California - Irvine,http://www.ics.uci.edu/~dillenco,NOSCHOLARPAGE
Michael Backes 0001,CISPA Helmholtz Center,https://infsec.cs.uni-saarland.de/~backes,ZVS3KOEAAAAJ
Michael Bader,TU Munich,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Michael_Bader,31LKcMEAAAAJ
Michael Bailey,Univ. of Illinois at Urbana-Champaign,http://mdbailey.ece.illinois.edu,sMnocAYAAAAJ
Michael Bain,UNSW,https://research.unsw.edu.au/people/dr-michael-bain,5fHeakAAAAAJ
Michael Bedford Taylor,University of Washington,http://cseweb.ucsd.edu/~mbtaylor,NOSCHOLARPAGE
Michael Beetz,University of Bremen,https://ai.uni-bremen.de/team/michael_beetz,mINzfREAAAAJ
Michael Behrisch,Utrecht University,http://michael.behrisch.info,12Bl2VgAAAAJ
Michael Beigl,Karlsruhe Institute of Technology,http://pcs.tm.kit.edu/21_beigl.php,9-WU64IAAAAJ
Michael Ben-Or,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~benor,22dxhNQAAAAJ
Michael Benedikt,University of Oxford,https://www.cs.ox.ac.uk/michael.benedikt,atL47L0AAAAJ
Michael Beyeler,Univ. of California - Santa Barbara,https://bionicvisionlab.org/authors/beyeler_michael,dK-0kG4AAAAJ
Michael Blondin,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/michael-blondin,aM8Fe9wAAAAJ
Michael Blumenstein,University of Technology Sydney,https://www.uts.edu.au/staff/michael.blumenstein,4m2G-H8AAAAJ
Michael Boniface,University of Southampton,https://www.ecs.soton.ac.uk/people/mjbonifa,1ePpIxMAAAAJ
Michael Bowling,University of Alberta,https://webdocs.cs.ualberta.ca/~bowling,PYtPCHoAAAAJ
Michael Brand,Monash University,https://theconversation.com/profiles/michael-brand-290376,0tVnI8QAAAAJ
Michael Bremner,University of Technology Sydney,https://www.uts.edu.au/staff/michael.bremner,rn1QChwAAAAJ
Michael Brinkmeier,University of Osnabrück,https://www.informatik.uni-osnabrueck.de/arbeitsgruppen/didaktik/personen/dr_michael_brinkmeier.html,0NHhu9QAAAAJ
Michael Bronstein,Università della Svizzera italiana,http://www.inf.usi.ch/bronstein,UU3N6-UAAAAJ
Michael Brudno,University of Toronto,http://www.cs.toronto.edu/~brudno,xoNrEqUAAAAJ
Michael Bruenig,University of Queensland,http://researchers.uq.edu.au/researcher/5052,sUa3IRkAAAAJ
Michael Brünig,University of Queensland,http://researchers.uq.edu.au/researcher/5052,sUa3IRkAAAAJ
Michael Buro,University of Alberta,https://skatgame.net/mburo,NOSCHOLARPAGE
Michael C. Ferris,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~ferris,jdq0xz8AAAAJ
Michael C. Gastpar,EPFL,https://people.epfl.ch/michael.gastpar,IQ3hcw4AAAAJ
Michael C. Huang,University of Rochester,http://www.ece.rochester.edu/~mihuang,T011EFcAAAAJ
Michael C. Hughes,Tufts University,https://www.michaelchughes.com,ugSmcnoAAAAJ
Michael C. Mozer,University of Colorado Boulder,http://www.cs.colorado.edu/~mozer,lmjR_qMAAAAJ
Michael C. Yip,Univ. of California - San Diego,https://yip.eng.ucsd.edu,gSYxbCYAAAAJ
Michael Carbin,Massachusetts Institute of Technology,http://people.csail.mit.edu/mcarbin,mtejbKYAAAAJ
Michael Chertkov,University of Arizona,https://sites.google.com/site/mchertkov,k4UNBd4AAAAJ
Michael Collins 0001,Columbia University,http://www.cs.columbia.edu/~mcollins,DxoenfgAAAAJ
Michael Crabb,University of Dundee,https://discovery.dundee.ac.uk/en/persons/michael-crabb,9FznG1oAAAAJ
Michael D. Atkinson,University of Otago,http://www.cs.otago.ac.nz/staffpriv/mike/HomePages/newhome.html,C2oYWqgAAAAJ
Michael D. Bond,Ohio State University,http://web.cse.ohio-state.edu/~mikebond,zoBZ_FMAAAAJ
Michael D. Ekstrand,Boise State University,https://coen.boisestate.edu/faculty-staff/michaelekstrand,YicUduAAAAAJ
Michael D. Jones,Brigham Young University,https://cs.byu.edu/faculty/jones,OLUt0kgAAAAJ
Michael D. Smith 0001,Harvard University,http://www.fas.harvard.edu/pages/dean-michael-smith,rzPlMfQAAAAJ
Michael D. Vose,University of Tennessee,http://www.eecs.utk.edu/people/faculty/mvose1,NOSCHOLARPAGE
Michael Dinitz,Johns Hopkins University,http://www.cs.jhu.edu/~mdinitz,Q2yN84AAAAAJ
Michael Dondrup,University of Bergen,https://www.uib.no/en/persons/Michael.Dondrup,NOSCHOLARPAGE
Michael E. Bain,UNSW,https://research.unsw.edu.au/people/dr-michael-bain,5fHeakAAAAAJ
Michael E. Kress,CUNY,http://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Michael-E-Kress,VB2V-fAAAAAJ
